date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
12/3/2025,Round 1,MD,Fajar ALFIAN / Muhammad Shohibul FIKRI (4) Rank 4 Elo 2064 (+23),21-17 / 15-21 / 21-17,CHEN Bo Yang / LIU Yi Rank 14 Elo 2022 (-23),70,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Fajar ALFIAN / Muhammad Shohibul FIKRI (4),4.0,2064,CHEN Bo Yang / LIU Yi,14.0,2022
12/3/2025,Round 1,WD,Apriyani RAHAYU / Siti Fadia Silva RAMADHANTI Rank 29 Elo 1995 (+13),17-21 / 22-20 / 21-19,HSU Yin-Hui / LIN Jhih Yong Rank 21 Elo 1800 (-16),72,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Apriyani RAHAYU / Siti Fadia Silva RAMADHANTI,29.0,1995,HSU Yin-Hui / LIN Jhih Yong,21.0,1800
12/3/2025,Round 1,XD,LEE Jong Won / CHAE Yu Jung Rank 68 Elo 1884 (+15),21-15 / 17-21 / 21-13,Mads VESTERGAARD / Christine BUSCH Rank 24 Elo 1695 (-21),58,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,LEE Jong Won / CHAE Yu Jung,68.0,1884,Mads VESTERGAARD / Christine BUSCH,24.0,1695
12/3/2025,Round 1,WD,Pearly TAN / THINAAH Muralitharan (5) Rank 5 Elo 2050 (+10),19-21 / 21-15 / 21-13,TENG Chun Hsun / YANG Ching Tun Rank 55 Elo 1800 (-12),51,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Pearly TAN / THINAAH Muralitharan (5),5.0,2050,TENG Chun Hsun / YANG Ching Tun,55.0,1800
12/3/2025,Round 1,XD,Rehan Naufal KUSHARJANTO / Gloria Emanuelle WIDJAJA Rank 110 Elo 1928 (+44),18-21 / 22-20 / 21-11,CHEN Tang Jie / TOH Ee Wei (2) Rank 4 Elo 2153 (-41),65,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Rehan Naufal KUSHARJANTO / Gloria Emanuelle WIDJAJA,110.0,1928,CHEN Tang Jie / TOH Ee Wei (2),4.0,2153
12/3/2025,Round 1,MS,LEE Chia Hao Rank 22 Elo 2031 (+35),21-16 / 16-21 / 25-23,LEE Cheuk Yiu Rank 21 Elo 2146 (-35),67,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,LEE Chia Hao,22.0,2031,LEE Cheuk Yiu,21.0,2146
12/3/2025,Round 1,XD,Rohan KAPOOR / GADDE Ruthvika Shivani Rank 40 Elo 1675 (+59),21-10 / 17-21 / 24-22,YE Hong / Nicole Gonzales CHAN Rank 41 Elo 1796 (-44),58,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Rohan KAPOOR / GADDE Ruthvika Shivani,40.0,1675,YE Hong / Nicole Gonzales CHAN,41.0,1796
12/3/2025,Round 1,MS,Yushi TANAKA Rank 26 Elo 1964 (+45),21-13 / 15-21 / 21-9,Kodai NARAOKA (8) Rank 8 Elo 2225 (-43),62,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Yushi TANAKA,26.0,1964,Kodai NARAOKA (8),8.0,2225
12/3/2025,Round 1,WS,Gregoria Mariska TUNJUNG (5) Rank 5 Elo 2276 (+11),21-18 / 21-17,Michelle LI Rank 20 Elo 2038 (-11),37,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Gregoria Mariska TUNJUNG (5),5.0,2276,Michelle LI,20.0,2038
12/3/2025,Round 1,XD,FENG Yan Zhe / WEI Ya Xin (5) Rank Elo 2015 (+17),21-14 / 21-14,Pakkapon TEERARATSAKUL / Phataimas MUENWONG Rank 19 Elo 1871 (-18),33,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,FENG Yan Zhe / WEI Ya Xin (5),,2015,Pakkapon TEERARATSAKUL / Phataimas MUENWONG,19.0,1871
11/3/2025,Round 1,MD,Muhammad Shohibul FIKRI / Daniel MARTHIN Rank 16 Elo 2021 (+37),22-20 / 21-18,Kim ASTRUP / Anders Skaarup RASMUSSEN (1) Rank 1 Elo 2149 (-35),42,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Muhammad Shohibul FIKRI / Daniel MARTHIN,16.0,2021,Kim ASTRUP / Anders Skaarup RASMUSSEN (1),1.0,2149
11/3/2025,Round 1,MD,LIU Kuan Han / YANG Po Hsuan Rank 25 Elo 1704 (+61),21-17 / 21-18,Christo POPOV / Toma Junior POPOV Rank 19 Elo 1895 (-44),44,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,LIU Kuan Han / YANG Po Hsuan,25.0,1704,Christo POPOV / Toma Junior POPOV,19.0,1895
11/3/2025,Round 1,WS,Kirsty GILMOUR Rank 33 Elo 1885 (+34),21-18 / 21-16,SUNG Shuo Yun Rank 19 Elo 1943 (-32),43,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Kirsty GILMOUR,33.0,1885,SUNG Shuo Yun,19.0,1943
11/3/2025,Round 1,WD,Francesca CORBETT / Jennie GAI Rank Elo 1671 (+48),21-15 / 23-21,Amalie Cecilie KUDSK / Signe SCHULZ Rank 43 Elo 1693 (-45),49,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Francesca CORBETT / Jennie GAI,,1671,Amalie Cecilie KUDSK / Signe SCHULZ,43.0,1693
11/3/2025,Round 1,XD,CHEN Ching Chen / HSU Yin-Hui Rank 21 Elo 1801 (+42),21-18 / 22-20,TAN Kian Meng / LAI Pei Jing Rank 16 Elo 1903 (-37),43,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,CHEN Ching Chen / HSU Yin-Hui,21.0,1801,TAN Kian Meng / LAI Pei Jing,16.0,1903
11/3/2025,Round 1,MD,Ben LANE / Sean VENDY Rank 11 Elo 2017 (+19),21-18 / 21-19,ONG Yew Sin / TEO Ee Yi Rank 31 Elo 1900 (-20),45,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Ben LANE / Sean VENDY,11.0,2017,ONG Yew Sin / TEO Ee Yi,31.0,1900
11/3/2025,Round 1,WD,HSIEH Pei Lan / HUNG En-Tzu Rank 16 Elo 1887 (+21),22-20 / 21-18,Tanisha CRASTO / Ashwini PONNAPPA Rank 19 Elo 1782 (-24),43,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,HSIEH Pei Lan / HUNG En-Tzu,16.0,1887,Tanisha CRASTO / Ashwini PONNAPPA,19.0,1782
11/3/2025,Round 1,MD,Rasmus KJÆR / Frederik SØGAARD Rank 15 Elo 1908 (+40),21-16 / 16-21 / 21-18,Aaron CHIA / SOH Wooi Yik (5) Rank 5 Elo 2049 (-37),64,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Rasmus KJÆR / Frederik SØGAARD,15.0,1908,Aaron CHIA / SOH Wooi Yik (5),5.0,2049
11/3/2025,Round 1,MD,LEE Jhe-Huei / YANG Po Hsuan (8) Rank 10 Elo 1895 (+27),21-13 / 16-21 / 21-7,Kenya MITSUI / Hiroki OKAMURA Rank 22 Elo 1874 (-28),44,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,LEE Jhe-Huei / YANG Po Hsuan (8),10.0,1895,Kenya MITSUI / Hiroki OKAMURA,22.0,1874
11/3/2025,Round 1,MS,NG Ka Long Angus Rank 19 Elo 2099 (+40),19-21 / 21-16 / 21-12,LEE Zii Jia (7) Rank 7 Elo 2293 (-39),62,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,NG Ka Long Angus,19.0,2099,LEE Zii Jia (7),7.0,2293
11/3/2025,Round 1,WD,LI Yi jing / LUO Xu Min (7) Rank 6 Elo 2059 (+5),21-16 / 21-15,Polina BUHROVA / Yevheniia KANTEMYR Rank 22 Elo 1643 (-8),35,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,LI Yi jing / LUO Xu Min (7),6.0,2059,Polina BUHROVA / Yevheniia KANTEMYR,22.0,1643
11/3/2025,Round 1,WS,Tomoka MIYAZAKI (7) Rank 8 Elo 2098 (+12),21-6 / 21-17,Julie Dawall JAKOBSEN Rank 34 Elo 1891 (-14),32,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Tomoka MIYAZAKI (7),8.0,2098,Julie Dawall JAKOBSEN,34.0,1891
11/3/2025,Round 1,WD,JIA Yi Fan / ZHANG Shu Xian Rank 27 Elo 2085 (+3),21-12 / 21-6,Julie MACPHERSON / Ciara TORRANCE Rank 37 Elo 1636 (-7),33,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,JIA Yi Fan / ZHANG Shu Xian,27.0,2085,Julie MACPHERSON / Ciara TORRANCE,37.0,1636
11/3/2025,Round 1,MS,SHI Yu Qi (1) Rank 1 Elo 2504 (+2),21-13 / 21-8,Chico Aura DWI WARDOYO Rank 34 Elo 1951 (-2),34,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,SHI Yu Qi (1),1.0,2504,Chico Aura DWI WARDOYO,34.0,1951
11/3/2025,Round 1,MD,Leo Rolly CARNANDO / Bagas MAULANA Rank 18 Elo 1994 (+18),21-14 / 21-11,LEE Fang Jen / LEE Fang Chih Rank 21 Elo 1878 (-20),31,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Leo Rolly CARNANDO / Bagas MAULANA,18.0,1994,LEE Fang Jen / LEE Fang Chih,21.0,1878
11/3/2025,Round 1,XD,Thom GICQUEL / Delphine DELRUE (3) Rank 8 Elo 2059 (+9),22-20 / 21-15,ZHU Yi J.. / ZHANG Chi Rank 82 Elo 1776 (-11),44,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Thom GICQUEL / Delphine DELRUE (3),8.0,2059,ZHU Yi J.. / ZHANG Chi,82.0,1776
11/3/2025,Round 1,WS,ZHANG Beiwen Rank 14 Elo 2172 (+29),12-21 / 21-18 / 21-19,Ratchanok INTANON Rank 9 Elo 2211 (-29),53,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,ZHANG Beiwen,14.0,2172,Ratchanok INTANON,9.0,2211
11/3/2025,Round 1,WS,Malvika BANSOD Rank 28 Elo 1899 (+50),21-13 / 10-21 / 21-17,YEO Jia Min Rank 12 Elo 2226 (-45),63,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Malvika BANSOD,28.0,1899,YEO Jia Min,12.0,2226
11/3/2025,Round 1,XD,KI Dong Ju / JEONG Na Eun Rank Elo 1778 (+48),21-17 / 21-18,HOO Pang Ron / CHENG Su Yin Rank 13 Elo 1930 (-40),36,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,KI Dong Ju / JEONG Na Eun,,1778,HOO Pang Ron / CHENG Su Yin,13.0,1930
11/3/2025,Round 1,MS,LOH Kean Yew Rank 14 Elo 2122 (+25),21-18 / 19-21 / 21-16,Jia Heng Jason TEH Rank 23 Elo 2108 (-26),72,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,LOH Kean Yew,14.0,2122,Jia Heng Jason TEH,23.0,2108
11/3/2025,Round 1,MS,Lakshya SEN Rank 15 Elo 2170 (+12),13-21 / 21-17 / 21-15,SU Li Yang Rank 37 Elo 1957 (-13),75,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Lakshya SEN,15.0,2170,SU Li Yang,37.0,1957
11/3/2025,Round 1,XD,JIANG Zhen Bang / HUANG Dong Ping (5) Rank Elo 2015 (+7),21-7 / 21-9,HEE Yong KWON / JIN Yu Jia Rank 46 Elo 1685 (-11),24,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,JIANG Zhen Bang / HUANG Dong Ping (5),,2015,HEE Yong KWON / JIN Yu Jia,46.0,1685
11/3/2025,Round 1,MS,Jonatan CHRISTIE (3) Rank 2 Elo 2346 (+12),21-11 / 21-19,LEONG Jun Hao Rank 24 Elo 2127 (-12),41,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Jonatan CHRISTIE (3),2.0,2346,LEONG Jun Hao,24.0,2127
11/3/2025,Round 1,WD,Rin IWANAGA / Kie NAKANISHI (4) Rank 4 Elo 2102 (+9),17-21 / 21-12 / 21-16,YEUNG .. / YEUNG Pak Hon Rank 14 Elo 1835 (-11),71,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Rin IWANAGA / Kie NAKANISHI (4),4.0,2102,YEUNG .. / YEUNG Pak Hon,14.0,1835
11/3/2025,Round 1,WD,Yuki FUKUSHIMA / Mayu MATSUMOTO (6) Rank 24 Elo 2098 (+7),21-15 / 21-13,HU Ling Fang / JHENG Yu Chieh Rank 32 Elo 1767 (-9),40,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Yuki FUKUSHIMA / Mayu MATSUMOTO (6),24.0,2098,HU Ling Fang / JHENG Yu Chieh,32.0,1767
11/3/2025,Round 1,WS,Putri Kusuma WARDANI Rank 11 Elo 2121 (+28),21-13 / 21-11,Supanida KATETHONG (8) Rank 7 Elo 2139 (-27),33,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Putri Kusuma WARDANI,11.0,2121,Supanida KATETHONG (8),7.0,2139
11/3/2025,Round 1,XD,GUO Xin Wa / CHEN Fang Hui (7) Rank 7 Elo 2078 (+5),21-6 / 21-15,Sathish Kumar KARUNAKARAN / Aadya VARIYATH Rank 36 Elo 1692 (-9),29,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,GUO Xin Wa / CHEN Fang Hui (7),7.0,2078,Sathish Kumar KARUNAKARAN / Aadya VARIYATH,36.0,1692
11/3/2025,Round 1,WS,Akane YAMAGUCHI (3) Rank 3 Elo 2399 (+6),21-19 / 21-12,NGUYEN Thuy Linh Rank 29 Elo 2025 (-6),35,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Akane YAMAGUCHI (3),3.0,2399,NGUYEN Thuy Linh,29.0,2025
11/3/2025,Round 1,WD,Febriana Dwipuji KUSUMA / Amallia Cahaya PRATIWI Rank 8 Elo 1916 (+26),21-7 / 21-9,Laksika KANLAHA / Phataimas MUENWONG Rank 13 Elo 1883 (-27),29,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Febriana Dwipuji KUSUMA / Amallia Cahaya PRATIWI,8.0,1916,Laksika KANLAHA / Phataimas MUENWONG,13.0,1883
11/3/2025,Round 1,XD,LU Ming Yang / HUNG En-Tzu Rank 39 Elo 1751 (+42),13-21 / 22-20 / 21-18,Rasmus KJÆR / Amalie Cecilie KUDSK Rank 38 Elo 1803 (-38),61,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,LU Ming Yang / HUNG En-Tzu,39.0,1751,Rasmus KJÆR / Amalie Cecilie KUDSK,38.0,1803
11/3/2025,Round 1,MS,CHOU Tien Chen Rank 9 Elo 2206 (+14),21-10 / 21-12,Christo POPOV Rank 27 Elo 2033 (-14),41,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,CHOU Tien Chen,9.0,2206,Christo POPOV,27.0,2033
11/3/2025,Round 1,MS,LI Shi Feng (6) Rank 6 Elo 2254 (+5),21-11 / 18-21 / 21-16,Brian YANG Rank 33 Elo 1895 (-6),74,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,LI Shi Feng (6),6.0,2254,Brian YANG,33.0,1895
11/3/2025,Round 1,MS,Toma Junior POPOV Rank 17 Elo 2140 (+19),21-19 / 21-16,PRANNOY H. S. Rank 29 Elo 2034 (-19),53,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Toma Junior POPOV,17.0,2140,PRANNOY H. S.,29.0,2034
11/3/2025,Round 1,XD,Alexander DUNN / Julie MACPHERSON Rank 33 Elo 1695 (+48),21-9 / 22-20,Ty Alexander LEONG / Josephine WU Rank 77 Elo 1747 (-42),32,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Alexander DUNN / Julie MACPHERSON,33.0,1695,Ty Alexander LEONG / Josephine WU,77.0,1747
11/3/2025,Round 1,MD,HUANG Di / LIU Yang Rank 37 Elo 1801 (+45),21-18 / 16-21 / 21-17,Junaidi ARIFFIN / YAP Roy King Rank 17 Elo 1939 (-39),69,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,HUANG Di / LIU Yang,37.0,1801,Junaidi ARIFFIN / YAP Roy King,17.0,1939
11/3/2025,Round 1,XD,GOH Soon Huat / LAI Shevon Jemie (1) Rank 3 Elo 2035 (+36),22-20 / 9-21 / 21-18,Dechapol PUAVARANUKROH / Supissara PACHARAMONGKOL Rank 14 Elo 2171 (-36),60,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,GOH Soon Huat / LAI Shevon Jemie (1),3.0,2035,Dechapol PUAVARANUKROH / Supissara PACHARAMONGKOL,14.0,2171
17/3/2024,Final,MD,Fajar ALFIAN / Muhammad Shohibul FIKRI (7) Rank 7 Elo 2174 (+28),21-16 / 21-16,Aaron CHIA / SOH Wooi Yik (5) Rank 5 Elo 2179 (-29),44,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Fajar ALFIAN / Muhammad Shohibul FIKRI (7),7.0,2174,Aaron CHIA / SOH Wooi Yik (5),5.0,2179
17/3/2024,Final,XD,ZHENG Si Wei / HUANG Ya Qiong (1) Rank 1 Elo 2500 (+13),21-16 / 21-11,Yuta WATANABE / Arisa IGAKI (2) Rank 2 Elo 2288 (-13),38,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,ZHENG Si Wei / HUANG Ya Qiong (1),1.0,2500,Yuta WATANABE / Arisa IGAKI (2),2.0,2288
17/3/2024,Final,MS,Jonatan CHRISTIE Rank 9 Elo 2298 (+32),21-15 / 21-14,Anthony Sinisuka GINTING (5) Rank 5 Elo 2342 (-32),55,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Jonatan CHRISTIE,9.0,2298,Anthony Sinisuka GINTING (5),5.0,2342
17/3/2024,Final,WS,Carolina MARIN (5) Rank 5 Elo 2497 (+13),26-24 / 11-1 Ret.,Akane YAMAGUCHI (4) Rank 4 Elo 2559 (-13),50,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Carolina MARIN (5),5.0,2497,Akane YAMAGUCHI (4),4.0,2559
17/3/2024,Final,WD,BAEK Ha Na / LEE So Hee (2) Rank 2 Elo 2325 (+26),21-19 / 11-21 / 21-17,Nami MATSUYAMA / Chiharu SHIDA (6) Rank 5 Elo 2295 (-25),90,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,BAEK Ha Na / LEE So Hee (2),2.0,2325,Nami MATSUYAMA / Chiharu SHIDA (6),5.0,2295
16/3/2024,Semi final,MD,Fajar ALFIAN / Muhammad Shohibul FIKRI (7) Rank 7 Elo 2142 (+32),21-18 / 21-18,Takuro HOKI / Yugo KOBAYASHI (6) Rank 6 Elo 2191 (-31),40,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Fajar ALFIAN / Muhammad Shohibul FIKRI (7),7.0,2142,Takuro HOKI / Yugo KOBAYASHI (6),6.0,2191
16/3/2024,Semi final,XD,ZHENG Si Wei / HUANG Dong Ping (1) Rank 1 Elo 2481 (+19),21-14 / 21-13,FENG Yan Zhe / HUANG Dong Ping (4) Rank 4 Elo 2379 (-20),39,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,ZHENG Si Wei / HUANG Ya Qiong (1),1.0,2481,FENG Yan Zhe / HUANG Dong Ping (4),4.0,2379
16/3/2024,Semi final,MD,Aaron CHIA / SOH Wooi Yik (5) Rank 5 Elo 2148 (+31),21-16 / 21-15,LEE Jhe-Huei / YANG Po Hsuan Rank 15 Elo 2196 (-32),36,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Aaron CHIA / SOH Wooi Yik (5),5.0,2148,LEE Jhe-Huei / YANG Po Hsuan,15.0,2196
16/3/2024,Semi final,WS,Carolina MARIN (5) Rank 5 Elo 2458 (+39),21-13 / 21-12,TAI Tzu Ying (3) Rank 3 Elo 2617 (-39),46,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Carolina MARIN (5),5.0,2458,TAI Tzu Ying (3),3.0,2617
16/3/2024,Semi final,XD,Yuta WATANABE / Arisa IGAKI (2) Rank 2 Elo 2274 (+14),21-14 / 21-16,Robin TABELING / Selena PIEK Rank 15 Elo 2082 (-14),38,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Yuta WATANABE / Arisa IGAKI (2),2.0,2274,Robin TABELING / Selena PIEK,15.0,2082
16/3/2024,Semi final,MS,Jonatan CHRISTIE Rank 9 Elo 2269 (+29),21-12 / 10-21 / 21-15,Lakshya SEN Rank 18 Elo 2288 (-29),68,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Jonatan CHRISTIE,9.0,2269,Lakshya SEN,18.0,2288
16/3/2024,Semi final,WS,Akane YAMAGUCHI (4) Rank 4 Elo 2517 (+42),21-10 / 19-21 / 21-14,AN Se Young (1) Rank 1 Elo 2727 (-42),82,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Akane YAMAGUCHI (4),4.0,2517,AN Se Young (1),1.0,2727
16/3/2024,Semi final,WD,BAEK Ha Na / LEE So Hee (2) Rank 2 Elo 2308 (+17),21-17 / 18-21 / 21-16,KIM So Yeong / KONG Hee Yong (3) Rank 4 Elo 2178 (-18),86,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,BAEK Ha Na / LEE So Hee (2),2.0,2308,KIM So Yeong / KONG Hee Yong (3),4.0,2178
16/3/2024,Semi final,MS,Anthony Sinisuka GINTING (5) Rank 5 Elo 2325 (+17),19-21 / 21-5 / 21-11,Christo POPOV Rank 24 Elo 2189 (-18),75,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Anthony Sinisuka GINTING (5),5.0,2325,Christo POPOV,24.0,2189
16/3/2024,Semi final,WD,Nami MATSUYAMA / Chiharu SHIDA (6) Rank 5 Elo 2275 (+20),21-15 / 21-12,Rena MIYAURA / Ayako SAKURAMOTO Rank 11 Elo 2180 (-21),48,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Nami MATSUYAMA / Chiharu SHIDA (6),5.0,2275,Rena MIYAURA / Ayako SAKURAMOTO,11.0,2180
15/3/2024,Quarter final,MD,Aaron CHIA / SOH Wooi Yik (5) Rank 5 Elo 2123 (+25),21-14 / 21-11,Muhammad Shohibul FIKRI / Bagas MAULANA Rank 9 Elo 2085 (-25),31,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Aaron CHIA / SOH Wooi Yik (5),5.0,2123,Muhammad Shohibul FIKRI / Bagas MAULANA,9.0,2085
15/3/2024,Quarter final,MD,Takuro HOKI / Yugo KOBAYASHI (6) Rank 6 Elo 2165 (+26),14-21 / 21-15 / 21-9,HE Ji Ting / REN Xiang Yu Rank 13 Elo 2153 (-27),53,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Takuro HOKI / Yugo KOBAYASHI (6),6.0,2165,HE Ji Ting / REN Xiang Yu,13.0,2153
15/3/2024,Quarter final,MD,Fajar ALFIAN / Muhammad Shohibul FIKRI (7) Rank 7 Elo 2120 (+22),21-14 / 24-22,LEE Yang / WANG Chang Rank 10 Elo 2054 (-23),45,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Fajar ALFIAN / Muhammad Shohibul FIKRI (7),7.0,2120,LEE Yang / WANG Chang,10.0,2054
15/3/2024,Quarter final,XD,Robin TABELING / Selena PIEK Rank 15 Elo 2048 (+34),11-21 / 21-19 / 21-19,YE Hong / LEE Chia Hsin Rank 12 Elo 2128 (-33),53,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Robin TABELING / Selena PIEK,15.0,2048,YE Hong / LEE Chia Hsin,12.0,2128
15/3/2024,Quarter final,MS,Jonatan CHRISTIE Rank 9 Elo 2261 (+8),21-12 Ret.,SHI Yu Qi (2) Rank 2 Elo 2509 (-9),23,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Jonatan CHRISTIE,9.0,2261,SHI Yu Qi (2),2.0,2509
15/3/2024,Quarter final,MD,LEE Jhe-Huei / YANG Po Hsuan Rank 15 Elo 2183 (+13),21-13 / 21-17,Supak JOMKOH / Kittinupong KEDREN Rank 30 Elo 1979 (-13),27,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,LEE Jhe-Huei / YANG Po Hsuan,15.0,2183,Supak JOMKOH / Kittinupong KEDREN,30.0,1979
15/3/2024,Quarter final,WS,Carolina MARIN (5) Rank 5 Elo 2422 (+36),21-17 / 21-15,CHEN Yu Fei (2) Rank 2 Elo 2545 (-36),55,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,Carolina MARIN (5),5.0,2422,CHEN Yu Fei (2),2.0,2545
15/3/2024,Quarter final,MS,Lakshya SEN Rank 18 Elo 2258 (+30),20-22 / 21-16 / 21-19,LEE Zii Jia Rank 10 Elo 2292 (-29),71,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,Lakshya SEN,18.0,2258,LEE Zii Jia,10.0,2292
15/3/2024,Quarter final,XD,Yuta WATANABE / Arisa IGAKI (2) Rank 2 Elo 2249 (+25),21-15 / 21-17,KIM Won Ho / JEONG Na Eun (7) Rank 7 Elo 2222 (-25),41,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,Yuta WATANABE / Arisa IGAKI (2),2.0,2249,KIM Won Ho / JEONG Na Eun (7),7.0,2222
15/3/2024,Quarter final,MS,Anthony Sinisuka GINTING (5) Rank 5 Elo 2282 (+43),8-21 / 21-18 / 21-19,Viktor AXELSEN (1) Rank 1 Elo 2515 (-43),69,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,Anthony Sinisuka GINTING (5),5.0,2282,Viktor AXELSEN (1),1.0,2515
15/3/2024,Quarter final,WD,BAEK Ha Na / LEE So Hee (2) Rank 2 Elo 2291 (+17),21-16 / 21-15,Yuki FUKUSHIMA / Sayaka HIROTA (7) Rank 7 Elo 2158 (-18),54,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,BAEK Ha Na / LEE So Hee (2),2.0,2291,Yuki FUKUSHIMA / Sayaka HIROTA (7),7.0,2158
15/3/2024,Quarter final,WS,TAI Tzu Ying (3) Rank 3 Elo 2603 (+14),16-21 / 21-16 / 22-20,HE Bing Jiao (6) Rank 6 Elo 2411 (-13),75,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,TAI Tzu Ying (3),3.0,2603,HE Bing Jiao (6),6.0,2411
15/3/2024,Quarter final,WD,KIM So Yeong / KONG Hee Yong (3) Rank 4 Elo 2145 (+33),15-21 / 21-18 / 21-18,ZHANG .. / ZHENG Yu (5) Rank 6 Elo 2210 (-32),81,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,KIM So Yeong / KONG Hee Yong (3),4.0,2145,ZHANG .. / ZHENG Yu (5),6.0,2210
15/3/2024,Quarter final,MS,Christo POPOV Rank 24 Elo 2161 (+28),21-17 / 21-10,Koki WATANABE Rank 20 Elo 2167 (-28),45,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,Christo POPOV,24.0,2161,Koki WATANABE,20.0,2167
15/3/2024,Quarter final,XD,FENG Yan Zhe / HUANG Dong Ping (4) Rank 4 Elo 2364 (+15),21-15 / 21-8,TANG Chun Man / TSE Ying Suet (8) Rank 8 Elo 2204 (-15),36,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,FENG Yan Zhe / HUANG Dong Ping (4),4.0,2364,TANG Chun Man / TSE Ying Suet (8),8.0,2204
