date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
12/3/2025,Round 1,WS,KIM Ga Eun Rank 21 Elo 2177 (+24),19-21 / 21-13 / 21-13,PUSARLA V. Sindhu Rank 16 Elo 2146 (-23),61,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,KIM Ga Eun,21.0,2177,PUSARLA V. Sindhu,16.0,2146
12/3/2025,Round 1,WS,WANG Zhi Yi (2) Rank 2 Elo 2463 (+5),21-6 / 21-9,Nozomi OKUHARA Rank 30 Elo 2076 (-6),29,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,WANG Zhi Yi (2),2.0,2463,Nozomi OKUHARA,30.0,2076
12/3/2025,Round 1,WD,BAEK Ha.. / LEE So H.. (1) Rank 1 Elo 2217 (+3),21-9 / 21-4,Priya KO.. / Shruti MIS.. Rank 46 Elo 1719 (-4),27,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,BAEK Ha.. / LEE So H.. (1),1.0,2217,Priya KO.. / Shruti MIS..,46.0,1719
12/3/2025,Round 1,XD,YANG Po.. / HU Ling .. (4) Rank 6 Elo 1894 (+14),17-21 / 21-12 / 21-19,Callum H.. / Estelle VA.. Rank 35 Elo 1689 (-20),59,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,YANG Po.. / HU Ling .. (4),6.0,1894,Callum H.. / Estelle VA..,35.0,1689
12/3/2025,Round 1,WS,SIM Yu Jin Rank 17 Elo 2156 (+9),21-6 / 21-17,Kaoru SUGIYAMA Rank 31 Elo 1874 (-9),35,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,SIM Yu Jin,17.0,2156,Kaoru SUGIYAMA,31.0,1874
12/3/2025,Round 1,XD,Jesper T.. / Amalie M.. Rank 10 Elo 2035 (+6),21-16 / 21-19,WONG Ti.. / LIM Chiew.. Rank 32 Elo 1662 (-10),36,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Jesper T.. / Amalie M..,10.0,2035,WONG Ti.. / LIM Chiew..,32.0,1662
12/3/2025,Round 1,MD,Fajar ALF.. / Muhamm.. (4) Rank 4 Elo 2064 (+23),21-17 / 15-21 / 21-17,CHEN Bo.. / LIU Yi Rank 14 Elo 2022 (-23),70,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Fajar ALF.. / Muhamm.. (4),4.0,2064,CHEN Bo.. / LIU Yi,14.0,2022
12/3/2025,Round 1,WD,Apriyani .. / Siti Fadia .. Rank 29 Elo 1995 (+13),17-21 / 22-20 / 21-19,HSU Yin-.. / LIN Jhih Y.. Rank 21 Elo 1800 (-16),72,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Apriyani .. / Siti Fadia ..,29.0,1995,HSU Yin-.. / LIN Jhih Y..,21.0,1800
12/3/2025,Round 1,XD,LEE Jong.. / CHAE Yu .. Rank 68 Elo 1884 (+15),21-15 / 17-21 / 21-13,Mads VE.. / Christine .. Rank 24 Elo 1695 (-21),58,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,LEE Jong.. / CHAE Yu ..,68.0,1884,Mads VE.. / Christine ..,24.0,1695
12/3/2025,Round 1,WD,Pearly TA.. / THINAAH.. (5) Rank 5 Elo 2050 (+10),19-21 / 21-15 / 21-13,TENG Ch.. / YANG Ch.. Rank 55 Elo 1800 (-12),51,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Pearly TA.. / THINAAH.. (5),5.0,2050,TENG Ch.. / YANG Ch..,55.0,1800
12/3/2025,Round 1,XD,Rehan N.. / Gloria Em.. Rank 110 Elo 1928 (+44),18-21 / 22-20 / 21-11,CHEN Ta.. / TOH Ee .. (2) Rank 4 Elo 2153 (-41),65,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Rehan N.. / Gloria Em..,110.0,1928,CHEN Ta.. / TOH Ee .. (2),4.0,2153
12/3/2025,Round 1,MS,LEE Chia Hao Rank 22 Elo 2031 (+35),21-16 / 16-21 / 25-23,LEE Cheuk Yiu Rank 21 Elo 2146 (-35),67,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,LEE Chia Hao,22.0,2031,LEE Cheuk Yiu,21.0,2146
12/3/2025,Round 1,XD,Rohan K.. / GADDE R.. Rank 40 Elo 1675 (+59),21-10 / 17-21 / 24-22,YE Hong .. / Nicole Go.. Rank 41 Elo 1796 (-44),58,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Rohan K.. / GADDE R..,40.0,1675,YE Hong .. / Nicole Go..,41.0,1796
12/3/2025,Round 1,MS,Yushi TANAKA Rank 26 Elo 1964 (+45),21-13 / 15-21 / 21-9,Kodai NARAOKA (8) Rank 8 Elo 2225 (-43),62,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Yushi TANAKA,26.0,1964,Kodai NARAOKA (8),8.0,2225
12/3/2025,Round 1,WS,Gregoria Mariska TUN.. (5) Rank 5 Elo 2276 (+11),21-18 / 21-17,Michelle LI Rank 20 Elo 2038 (-11),37,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Gregoria Mariska TUN.. (5),5.0,2276,Michelle LI,20.0,2038
12/3/2025,Round 1,XD,FENG Ya.. / WEI Ya X.. (5) Rank Elo 2015 (+17),21-14 / 21-14,Pakkapo.. / Phataimas.. Rank 19 Elo 1871 (-18),33,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,FENG Ya.. / WEI Ya X.. (5),,2015,Pakkapo.. / Phataimas..,19.0,1871
11/3/2025,Round 1,MD,Muhamm.. / Daniel MA.. Rank 16 Elo 2021 (+37),22-20 / 21-18,Kim AST.. / Anders S.. (1) Rank 1 Elo 2149 (-35),42,https://badmintonranks.com/tournament?id=14410,6,All England Open 2025,Muhamm.. / Daniel MA..,16.0,2021,Kim AST.. / Anders S.. (1),1.0,2149
11/3/2025,Round 1,MD,LIU Kuan.. / YANG Po .. Rank 25 Elo 1704 (+61),21-17 / 21-18,Christo P.. / Toma Juni.. Rank 19 Elo 1895 (-44),44,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,LIU Kuan.. / YANG Po ..,25.0,1704,Christo P.. / Toma Juni..,19.0,1895
11/3/2025,Round 1,WS,Kirsty GILMOUR Rank 33 Elo 1885 (+34),21-18 / 21-16,SUNG Shuo Yun Rank 19 Elo 1943 (-32),43,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Kirsty GILMOUR,33.0,1885,SUNG Shuo Yun,19.0,1943
11/3/2025,Round 1,WD,Francesc.. / Jennie GA.. Rank Elo 1671 (+48),21-15 / 23-21,Amalie C.. / Signe SC.. Rank 43 Elo 1693 (-45),49,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Francesc.. / Jennie GA..,,1671,Amalie C.. / Signe SC..,43.0,1693
11/3/2025,Round 1,XD,CHEN Ch.. / HSU Yin-.. Rank 21 Elo 1801 (+42),21-18 / 22-20,TAN Kian.. / LAI Pei Jin.. Rank 16 Elo 1903 (-37),43,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,CHEN Ch.. / HSU Yin-..,21.0,1801,TAN Kian.. / LAI Pei Jin..,16.0,1903
11/3/2025,Round 1,MD,Ben LANE / Sean VEN.. Rank 11 Elo 2017 (+19),21-18 / 21-19,ONG Yew.. / TEO Ee Yi Rank 31 Elo 1900 (-20),45,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Ben LANE / Sean VEN..,11.0,2017,ONG Yew.. / TEO Ee Yi,31.0,1900
11/3/2025,Round 1,WD,HSIEH P.. / HUNG En-.. Rank 16 Elo 1887 (+21),22-20 / 21-18,Tanisha .. / Ashwini P.. Rank 19 Elo 1782 (-24),43,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,HSIEH P.. / HUNG En-..,16.0,1887,Tanisha .. / Ashwini P..,19.0,1782
11/3/2025,Round 1,MD,Rasmus .. / Frederik S.. Rank 15 Elo 1908 (+40),21-16 / 16-21 / 21-18,Aaron CH.. / SOH Wo.. (5) Rank 5 Elo 2049 (-37),64,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Rasmus .. / Frederik S..,15.0,1908,Aaron CH.. / SOH Wo.. (5),5.0,2049
11/3/2025,Round 1,MD,LEE Jhe-.. / YANG Po.. (8) Rank 10 Elo 1895 (+27),21-13 / 16-21 / 21-7,Kenya MI.. / Hiroki OK.. Rank 22 Elo 1874 (-28),44,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,LEE Jhe-.. / YANG Po.. (8),10.0,1895,Kenya MI.. / Hiroki OK..,22.0,1874
11/3/2025,Round 1,MS,NG Ka Long Angus Rank 19 Elo 2099 (+40),19-21 / 21-16 / 21-12,LEE Zii Jia (7) Rank 7 Elo 2293 (-39),62,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,NG Ka Long Angus,19.0,2099,LEE Zii Jia (7),7.0,2293
11/3/2025,Round 1,WD,LI Yi jing / LUO Xu .. (7) Rank 6 Elo 2059 (+5),21-16 / 21-15,Polina B.. / Yevheniia .. Rank 22 Elo 1643 (-8),35,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,LI Yi jing / LUO Xu .. (7),6.0,2059,Polina B.. / Yevheniia ..,22.0,1643
11/3/2025,Round 1,WS,Tomoka MIYAZAKI (7) Rank 8 Elo 2098 (+12),21-6 / 21-17,Julie Dawall JAKOBSEN Rank 34 Elo 1891 (-14),32,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Tomoka MIYAZAKI (7),8.0,2098,Julie Dawall JAKOBSEN,34.0,1891
11/3/2025,Round 1,WD,JIA Yi Fan / ZHANG S.. Rank 27 Elo 2085 (+3),21-12 / 21-6,Julie MA.. / Ciara TOR.. Rank 37 Elo 1636 (-7),33,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,JIA Yi Fan / ZHANG S..,27.0,2085,Julie MA.. / Ciara TOR..,37.0,1636
11/3/2025,Round 1,MS,SHI Yu Qi (1) Rank 1 Elo 2504 (+2),21-13 / 21-8,Chico Aura DWI WARD.. Rank 34 Elo 1951 (-2),34,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,SHI Yu Qi (1),1.0,2504,Chico Aura DWI WARD..,34.0,1951
11/3/2025,Round 1,MD,Leo Rolly.. / Bagas MA.. Rank 18 Elo 1994 (+18),21-14 / 21-11,LEE Fan.. / LEE Fang-.. Rank 21 Elo 1878 (-20),31,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Leo Rolly.. / Bagas MA..,18.0,1994,LEE Fan.. / LEE Fang-..,21.0,1878
11/3/2025,Round 1,XD,Thom GI.. / Delphine .. (3) Rank 8 Elo 2059 (+9),22-20 / 21-15,ZHU Yi J.. / ZHANG C.. Rank 82 Elo 1776 (-11),44,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Thom GI.. / Delphine .. (3),8.0,2059,ZHU Yi J.. / ZHANG C..,82.0,1776
11/3/2025,Round 1,WS,ZHANG Beiwen Rank 14 Elo 2172 (+29),12-21 / 21-18 / 21-19,Ratchanok INTANON Rank 9 Elo 2211 (-29),53,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,ZHANG Beiwen,14.0,2172,Ratchanok INTANON,9.0,2211
11/3/2025,Round 1,WS,Malvika BANSOD Rank 28 Elo 1899 (+50),21-13 / 10-21 / 21-17,YEO Jia Min Rank 12 Elo 2226 (-45),63,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Malvika BANSOD,28.0,1899,YEO Jia Min,12.0,2226
11/3/2025,Round 1,XD,KI Dong J.. / JEONG N.. Rank Elo 1778 (+48),21-17 / 21-18,HOO Pan.. / CHENG S.. Rank 13 Elo 1930 (-40),36,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,KI Dong J.. / JEONG N..,,1778,HOO Pan.. / CHENG S..,13.0,1930
11/3/2025,Round 1,MS,LOH Kean Yew Rank 14 Elo 2122 (+25),21-18 / 19-21 / 21-16,Jia Heng Jason TEH Rank 23 Elo 2108 (-26),72,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,LOH Kean Yew,14.0,2122,Jia Heng Jason TEH,23.0,2108
11/3/2025,Round 1,MS,Lakshya SEN Rank 15 Elo 2170 (+12),13-21 / 21-17 / 21-15,SU Li Yang Rank 37 Elo 1957 (-13),75,https://badmintonranks.com/tournament?id=14410,7,All England Open 2025,Lakshya SEN,15.0,2170,SU Li Yang,37.0,1957
11/3/2025,Round 1,XD,JIANG Zh.. / HUANG .. (5) Rank Elo 2015 (+7),21-7 / 21-9,HEE Yon.. / JIN Yu Jia Rank 46 Elo 1685 (-11),24,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,JIANG Zh.. / HUANG .. (5),,2015,HEE Yon.. / JIN Yu Jia,46.0,1685
11/3/2025,Round 1,MS,Jonatan CHRISTIE (3) Rank 2 Elo 2346 (+12),21-11 / 21-19,LEONG Jun Hao Rank 24 Elo 2127 (-12),41,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Jonatan CHRISTIE (3),2.0,2346,LEONG Jun Hao,24.0,2127
11/3/2025,Round 1,WD,Rin IWAN.. / Kie NAK.. (4) Rank 4 Elo 2102 (+9),17-21 / 21-12 / 21-16,YEUNG .. / YEUNG P.. Rank 14 Elo 1835 (-11),71,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Rin IWAN.. / Kie NAK.. (4),4.0,2102,YEUNG .. / YEUNG P..,14.0,1835
11/3/2025,Round 1,WD,Yuki FUK.. / Mayu MA.. (6) Rank 24 Elo 2098 (+7),21-15 / 21-13,HU Ling .. / JHENG Y.. Rank 32 Elo 1767 (-9),40,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Yuki FUK.. / Mayu MA.. (6),24.0,2098,HU Ling .. / JHENG Y..,32.0,1767
11/3/2025,Round 1,WS,Putri Kusuma WARDANI Rank 11 Elo 2121 (+28),21-13 / 21-11,Supanida KATETHONG (8) Rank 7 Elo 2139 (-27),33,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Putri Kusuma WARDANI,11.0,2121,Supanida KATETHONG (8),7.0,2139
11/3/2025,Round 1,XD,GUO Xin .. / CHEN Fa.. (7) Rank 7 Elo 2078 (+5),21-6 / 21-15,Sathish K.. / Aadya VA.. Rank 36 Elo 1692 (-9),29,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,GUO Xin .. / CHEN Fa.. (7),7.0,2078,Sathish K.. / Aadya VA..,36.0,1692
11/3/2025,Round 1,WS,Akane YAMAGUCHI (3) Rank 3 Elo 2399 (+6),21-19 / 21-12,NGUYEN Thuy Linh Rank 29 Elo 2025 (-6),35,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Akane YAMAGUCHI (3),3.0,2399,NGUYEN Thuy Linh,29.0,2025
11/3/2025,Round 1,WD,Febriana .. / Amallia C.. Rank 8 Elo 1916 (+26),21-7 / 21-9,Laksika K.. / Phataimas.. Rank 13 Elo 1883 (-27),29,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Febriana .. / Amallia C..,8.0,1916,Laksika K.. / Phataimas..,13.0,1883
11/3/2025,Round 1,XD,LU Ming .. / HUNG En-.. Rank 39 Elo 1751 (+42),13-21 / 22-20 / 21-18,Rasmus .. / Amalie Ce.. Rank 38 Elo 1803 (-38),61,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,LU Ming .. / HUNG En-..,39.0,1751,Rasmus .. / Amalie Ce..,38.0,1803
11/3/2025,Round 1,MS,CHOU Tien Chen Rank 9 Elo 2206 (+14),21-10 / 21-12,Christo POPOV Rank 27 Elo 2033 (-14),41,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,CHOU Tien Chen,9.0,2206,Christo POPOV,27.0,2033
11/3/2025,Round 1,MS,LI Shi Feng (6) Rank 6 Elo 2254 (+5),21-11 / 18-21 / 21-16,Brian YANG Rank 33 Elo 1895 (-6),74,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,LI Shi Feng (6),6.0,2254,Brian YANG,33.0,1895
11/3/2025,Round 1,MS,Toma Junior POPOV Rank 17 Elo 2140 (+19),21-19 / 21-16,PRANNOY H. S. Rank 29 Elo 2034 (-19),53,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Toma Junior POPOV,17.0,2140,PRANNOY H. S.,29.0,2034
11/3/2025,Round 1,XD,Alexande.. / Julie MAC.. Rank 33 Elo 1695 (+48),21-9 / 22-20,Ty Alexan.. / Josephine.. Rank 77 Elo 1747 (-42),32,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,Alexande.. / Julie MAC..,33.0,1695,Ty Alexan.. / Josephine..,77.0,1747
11/3/2025,Round 1,MD,HUANG .. / LIU Yang Rank 37 Elo 1801 (+45),21-18 / 16-21 / 21-17,Junaidi A.. / YAP Roy .. Rank 17 Elo 1939 (-39),69,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,HUANG .. / LIU Yang,37.0,1801,Junaidi A.. / YAP Roy ..,17.0,1939
11/3/2025,Round 1,XD,GOH Soo.. / LAI Shev.. (1) Rank 3 Elo 2035 (+36),22-20 / 9-21 / 21-18,Dechapol.. / Supissara .. Rank 14 Elo 2171 (-36),60,https://badmintonranks.com/tournament?id=14410,8,All England Open 2025,GOH Soo.. / LAI Shev.. (1),3.0,2035,Dechapol.. / Supissara ..,14.0,2171
17/3/2024,Final,MD,Fajar ALF.. / Muhamm.. (7) Rank 7 Elo 2174 (+28),21-16 / 21-16,Aaron CH.. / SOH Wo.. (5) Rank 5 Elo 2179 (-29),44,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Fajar ALF.. / Muhamm.. (7),7.0,2174,Aaron CH.. / SOH Wo.. (5),5.0,2179
17/3/2024,Final,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2500 (+13),21-16 / 21-11,Yuta WAT.. / Arisa IGA.. (2) Rank 2 Elo 2288 (-13),38,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,ZHENG .. / HUANG .. (1),1.0,2500,Yuta WAT.. / Arisa IGA.. (2),2.0,2288
17/3/2024,Final,MS,Jonatan CHRISTIE Rank 9 Elo 2298 (+32),21-15 / 21-14,Anthony Sinisuka GIN.. (5) Rank 5 Elo 2342 (-32),55,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Jonatan CHRISTIE,9.0,2298,Anthony Sinisuka GIN.. (5),5.0,2342
17/3/2024,Final,WS,Carolina MARIN (5) Rank 5 Elo 2497 (+13),26-24 / 11-1 Ret.,Akane YAMAGUCHI (4) Rank 4 Elo 2559 (-13),50,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Carolina MARIN (5),5.0,2497,Akane YAMAGUCHI (4),4.0,2559
17/3/2024,Final,WD,BAEK Ha.. / LEE So H.. (2) Rank 2 Elo 2325 (+26),21-19 / 11-21 / 21-17,Nami MA.. / Chiharu .. (6) Rank 5 Elo 2295 (-25),90,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,BAEK Ha.. / LEE So H.. (2),2.0,2325,Nami MA.. / Chiharu .. (6),5.0,2295
16/3/2024,Semi final,MD,Fajar ALF.. / Muhamm.. (7) Rank 7 Elo 2142 (+32),21-18 / 21-18,Takuro H.. / Yugo KO.. (6) Rank 6 Elo 2191 (-31),40,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Fajar ALF.. / Muhamm.. (7),7.0,2142,Takuro H.. / Yugo KO.. (6),6.0,2191
16/3/2024,Semi final,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2481 (+19),21-14 / 21-13,FENG Ya.. / HUANG .. (4) Rank 4 Elo 2379 (-20),39,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,ZHENG .. / HUANG .. (1),1.0,2481,FENG Ya.. / HUANG .. (4),4.0,2379
16/3/2024,Semi final,MD,Aaron CH.. / SOH Wo.. (5) Rank 5 Elo 2148 (+31),21-16 / 21-15,LEE Jhe-.. / YANG Po-.. Rank 15 Elo 2196 (-32),36,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Aaron CH.. / SOH Wo.. (5),5.0,2148,LEE Jhe-.. / YANG Po-..,15.0,2196
16/3/2024,Semi final,WS,Carolina MARIN (5) Rank 5 Elo 2458 (+39),21-13 / 21-12,TAI Tzu Ying (3) Rank 3 Elo 2617 (-39),46,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Carolina MARIN (5),5.0,2458,TAI Tzu Ying (3),3.0,2617
16/3/2024,Semi final,XD,Yuta WAT.. / Arisa IGA.. (2) Rank 2 Elo 2274 (+14),21-14 / 21-16,Robin TA.. / Selena PI.. Rank 15 Elo 2082 (-14),38,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Yuta WAT.. / Arisa IGA.. (2),2.0,2274,Robin TA.. / Selena PI..,15.0,2082
16/3/2024,Semi final,MS,Jonatan CHRISTIE Rank 9 Elo 2269 (+29),21-12 / 10-21 / 21-15,Lakshya SEN Rank 18 Elo 2288 (-29),68,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Jonatan CHRISTIE,9.0,2269,Lakshya SEN,18.0,2288
16/3/2024,Semi final,WS,Akane YAMAGUCHI (4) Rank 4 Elo 2517 (+42),21-10 / 19-21 / 21-14,AN Se Young (1) Rank 1 Elo 2727 (-42),82,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Akane YAMAGUCHI (4),4.0,2517,AN Se Young (1),1.0,2727
16/3/2024,Semi final,WD,BAEK Ha.. / LEE So H.. (2) Rank 2 Elo 2308 (+17),21-17 / 18-21 / 21-16,KIM So Y.. / KONG H.. (3) Rank 4 Elo 2178 (-18),86,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,BAEK Ha.. / LEE So H.. (2),2.0,2308,KIM So Y.. / KONG H.. (3),4.0,2178
16/3/2024,Semi final,MS,Anthony Sinisuka GIN.. (5) Rank 5 Elo 2325 (+17),19-21 / 21-5 / 21-11,Christo POPOV Rank 24 Elo 2189 (-18),75,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Anthony Sinisuka GIN.. (5),5.0,2325,Christo POPOV,24.0,2189
16/3/2024,Semi final,WD,Nami MA.. / Chiharu .. (6) Rank 5 Elo 2275 (+20),21-15 / 21-12,Rena MI.. / Ayako SA.. Rank 11 Elo 2180 (-21),48,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Nami MA.. / Chiharu .. (6),5.0,2275,Rena MI.. / Ayako SA..,11.0,2180
15/3/2024,Quarter final,MD,Aaron CH.. / SOH Wo.. (5) Rank 5 Elo 2123 (+25),21-14 / 21-11,Muhamm.. / Bagas MA.. Rank 9 Elo 2085 (-25),31,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Aaron CH.. / SOH Wo.. (5),5.0,2123,Muhamm.. / Bagas MA..,9.0,2085
15/3/2024,Quarter final,MD,Takuro H.. / Yugo KO.. (6) Rank 6 Elo 2165 (+26),14-21 / 21-15 / 21-9,HE Ji Ting / REN Xian.. Rank 13 Elo 2153 (-27),53,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Takuro H.. / Yugo KO.. (6),6.0,2165,HE Ji Ting / REN Xian..,13.0,2153
15/3/2024,Quarter final,MD,Fajar ALF.. / Muhamm.. (7) Rank 7 Elo 2120 (+22),21-14 / 24-22,LEE Yang / WANG Ch.. Rank 10 Elo 2054 (-23),45,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Fajar ALF.. / Muhamm.. (7),7.0,2120,LEE Yang / WANG Ch..,10.0,2054
15/3/2024,Quarter final,XD,Robin TA.. / Selena PI.. Rank 15 Elo 2048 (+34),11-21 / 21-19 / 21-19,YE Hong .. / LEE Chia .. Rank 12 Elo 2128 (-33),53,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Robin TA.. / Selena PI..,15.0,2048,YE Hong .. / LEE Chia ..,12.0,2128
15/3/2024,Quarter final,MS,Jonatan CHRISTIE Rank 9 Elo 2261 (+8),21-12 Ret.,SHI Yu Qi (2) Rank 2 Elo 2509 (-9),23,https://badmintonranks.com/tournament?id=12291,1,All England Open 2024,Jonatan CHRISTIE,9.0,2261,SHI Yu Qi (2),2.0,2509
15/3/2024,Quarter final,MD,LEE Jhe-.. / YANG Po-.. Rank 15 Elo 2183 (+13),21-13 / 21-17,Supak JO.. / Kittinupon.. Rank 30 Elo 1979 (-13),27,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,LEE Jhe-.. / YANG Po-..,15.0,2183,Supak JO.. / Kittinupon..,30.0,1979
15/3/2024,Quarter final,WS,Carolina MARIN (5) Rank 5 Elo 2422 (+36),21-17 / 21-15,CHEN Yu Fei (2) Rank 2 Elo 2545 (-36),55,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,Carolina MARIN (5),5.0,2422,CHEN Yu Fei (2),2.0,2545
15/3/2024,Quarter final,MS,Lakshya SEN Rank 18 Elo 2258 (+30),20-22 / 21-16 / 21-19,LEE Zii Jia Rank 10 Elo 2292 (-29),71,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,Lakshya SEN,18.0,2258,LEE Zii Jia,10.0,2292
15/3/2024,Quarter final,XD,Yuta WAT.. / Arisa IGA.. (2) Rank 2 Elo 2249 (+25),21-15 / 21-17,KIM Won .. / JEONG .. (7) Rank 7 Elo 2222 (-25),41,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,Yuta WAT.. / Arisa IGA.. (2),2.0,2249,KIM Won .. / JEONG .. (7),7.0,2222
15/3/2024,Quarter final,MS,Anthony Sinisuka GIN.. (5) Rank 5 Elo 2282 (+43),8-21 / 21-18 / 21-19,Viktor AXELSEN (1) Rank 1 Elo 2515 (-43),69,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,Anthony Sinisuka GIN.. (5),5.0,2282,Viktor AXELSEN (1),1.0,2515
15/3/2024,Quarter final,WD,BAEK Ha.. / LEE So H.. (2) Rank 2 Elo 2291 (+17),21-16 / 21-15,Yuki FUK.. / Sayaka H.. (7) Rank 7 Elo 2158 (-18),54,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,BAEK Ha.. / LEE So H.. (2),2.0,2291,Yuki FUK.. / Sayaka H.. (7),7.0,2158
15/3/2024,Quarter final,WS,TAI Tzu Ying (3) Rank 3 Elo 2603 (+14),16-21 / 21-16 / 22-20,HE Bing Jiao (6) Rank 6 Elo 2411 (-13),75,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,TAI Tzu Ying (3),3.0,2603,HE Bing Jiao (6),6.0,2411
15/3/2024,Quarter final,WD,KIM So Y.. / KONG H.. (3) Rank 4 Elo 2145 (+33),15-21 / 21-18 / 21-18,ZHANG .. / ZHENG .. (5) Rank 6 Elo 2210 (-32),81,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,KIM So Y.. / KONG H.. (3),4.0,2145,ZHANG .. / ZHENG .. (5),6.0,2210
15/3/2024,Quarter final,MS,Christo POPOV Rank 24 Elo 2161 (+28),21-17 / 21-10,Koki WATANABE Rank 20 Elo 2167 (-28),45,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,Christo POPOV,24.0,2161,Koki WATANABE,20.0,2167
15/3/2024,Quarter final,XD,FENG Ya.. / HUANG .. (4) Rank 4 Elo 2364 (+15),21-15 / 21-8,TANG Ch.. / TSE Ying.. (8) Rank 8 Elo 2204 (-15),36,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024,FENG Ya.. / HUANG .. (4),4.0,2364,TANG Ch.. / TSE Ying.. (8),8.0,2204
