date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name
15/3/2023,Round 1,MD,Satwiksai.. / Chirag S.. (6) Rank 6 Elo 2198 (+2),21-13 / 21-13,Krishna P.. / Vishnuvar.. Rank 37 Elo 1676 (-4),43,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,WD,Apriyani .. / Siti Fadia.. (8) Rank 5 Elo 2130 (+4),21-12 / 21-14,Jaqueline.. / Samia LIM.. Rank 43 Elo 1700 (-6),32,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,WS,Carolina MARIN (7) Rank 7 Elo 2392 (+4),21-19 / 21-17,Kirsty GILMOUR Rank 19 Elo 1967 (-4),42,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,XD,Dechapol.. / Sapsiree .. (3) Rank 4 Elo 2241 (+7),21-12 / 22-20,Mathias .. / Alexandra .. Rank 19 Elo 1922 (-7),44,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,MS,LI Shi Feng Rank 14 Elo 2172 (+14),21-12 / 8-1 Ret.,NG Ka Long Angus Rank 11 Elo 2277 (-14),26,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,MD,Leo Rolly.. / Daniel MA.. Rank 11 Elo 2141 (+23),21-18 / 14-21 / 21-13,Aaron CH.. / SOH Wo.. (2) Rank 2 Elo 2104 (-24),60,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,WD,Yuki FUK.. / Sayaka HI.. Rank 9 Elo 2052 (+2),21-10 / 11-3 Ret.,Julie MA.. / Ciara TOR.. Rank 33 Elo 1651 (-3),25,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,WS,HE Bing Jiao (5) Rank 5 Elo 2413 (+2),17-21 / 21-17 / 21-6,Iris WANG Rank 24 Elo 1862 (-2),67,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,MS,SHI Yu Qi Rank 12 Elo 2262 (+22),21-16 / 21-11,Kanta TSUNEYAMA Rank 16 Elo 2222 (-23),42,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,XD,Yuta WAT.. / Arisa IGA.. (2) Rank 2 Elo 2334 (+5),21-17 / 21-17,TANG Ch.. / TSE Ying .. Rank 20 Elo 1941 (-5),40,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,MS,Kodai NARAOKA (7) Rank 6 Elo 2236 (+4),11-7 Ret.,LU Guang Zu Rank 10 Elo 2183 (-4),10,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,MD,LIANG W.. / WANG Ch.. Rank 10 Elo 2167 (+6),21-13 / 21-18,Supak JO.. / Kittinupon.. Rank 32 Elo 1819 (-8),28,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,WD,Supissar.. / Puttita SU.. Rank 24 Elo 1764 (+33),21-14 / 20-22 / 21-12,JIN Yu Jia / WONG Jia.. Rank 22 Elo 1744 (-34),67,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,WS,ZHANG Yi Man Rank 17 Elo 2110 (+37),21-17 / 21-11,PUSARLA V. Sindhu Rank 9 Elo 2267 (-37),39,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,MD,Fajar ALF.. / Muhamm.. (1) Rank 1 Elo 2176 (+19),20-22 / 21-12 / 21-19,KANG Mi.. / SEO Seun.. Rank 13 Elo 2078 (-19),66,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,MD,Alexande.. / Adam HA.. Rank 24 Elo 1794 (+54),21-15 / 21-14,CHOI Sol.. / KIM Won .. Rank 9 Elo 2041 (-43),35,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,WD,YEUNG .. / YEUNG P.. Rank 32 Elo 1712 (+70),12-21 / 21-19 / 21-14,JEONG .. / KIM Hye .. (4) Rank 4 Elo 2053 (-46),73,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,MS,LEE Zii Jia (4) Rank 4 Elo 2155 (+18),21-12 / 21-15,Sitthikom THAMMASIN Rank 33 Elo 2046 (-18),33,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
15/3/2023,Round 1,WD,Treesa J.. / GAYATRI .. Rank 17 Elo 1887 (+38),21-18 / 21-14,Jongkolp.. / Rawinda .. (7) Rank 8 Elo 1991 (-35),46,https://badmintonranks.com/tournament?id=13426,6,All England Open 2023
14/3/2023,Round 1,XD,Kyohei Y.. / Naru SHI.. Rank 18 Elo 1941 (+21),21-16 / 21-17,Marcus E.. / Lauren S.. Rank 57 Elo 1846 (-22),45,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,MS,Viktor AXELSEN (1) Rank 1 Elo 2633 (+2),19-21 / 21-15 / 21-11,LEE Cheuk Yiu Rank 21 Elo 2111 (-2),60,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,MD,Kim AST.. / Anders S.. (7) Rank 7 Elo 1954 (+27),18-21 / 21-14 / 21-17,Mark LA.. / Marvin SE.. Rank 16 Elo 1941 (-27),61,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,WS,Gregoria Mariska TUNJ.. Rank 14 Elo 2180 (+16),15-21 / 21-12 / 22-20,Line Højmark KJAERSF.. Rank 21 Elo 2051 (-17),64,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,MS,Lakshya SEN Rank 19 Elo 2144 (+29),21-18 / 21-19,CHOU Tien Chen (5) Rank 5 Elo 2186 (-29),49,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2488 (+1),21-9 / 21-15,Mathias T.. / Amalie M.. Rank 29 Elo 1760 (-1),32,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,MD,Takuro H.. / Yugo KO.. (4) Rank 4 Elo 2007 (+10),21-12 / 21-14,Keiichiro .. / Yoshinori .. Rank 31 Elo 1742 (-13),33,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,WS,HAN Yue Rank 10 Elo 2207 (+7),21-10 / 21-7,YEO Jia Min Rank 36 Elo 1882 (-8),24,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,WS,Lalinrat CHAIWAN Rank 31 Elo 2053 (+44),21-16 / 21-17,Ratchanok INTANON (8) Rank 8 Elo 2321 (-43),31,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,MS,NG Tze Yong Rank 28 Elo 2080 (+29),21-9 / 21-12,Shesar Hiren RHUSTAV.. Rank 26 Elo 2110 (-29),36,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,XD,Rehan N.. / Lisa Ayu K.. Rank 15 Elo 1927 (+6),21-19 / 21-16,Jones Ra.. / Linda EFL.. Rank 26 Elo 1576 (-14),37,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,MS,Anders ANTONSEN Rank 18 Elo 2170 (+32),21-16 / 21-18,Rasmus GEMKE Rank 23 Elo 2249 (-31),65,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,WD,Margot L.. / Anne TRAN Rank 31 Elo 1675 (+42),21-19 / 18-21 / 21-15,Vivian H.. / LIM Chiew.. Rank 19 Elo 1659 (-44),66,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,MD,HE Ji Ting / ZHOU Ha.. Rank 21 Elo 1924 (+29),21-10 / 21-12,LU Ching.. / YANG Po .. Rank 14 Elo 1936 (-29),35,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,WS,WANG Zhi Yi (6) Rank 6 Elo 2262 (+9),23-21 / 21-11,Saena KAWAKAMI Rank 25 Elo 1973 (-8),38,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,MD,ONG Yew.. / TEO Ee .. (8) Rank 8 Elo 2010 (+27),12-21 / 21-16 / 21-18,LEE Yang / WANG Ch.. Rank 17 Elo 2013 (-27),57,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,XD,TAN Kian.. / LAI Pei Ji.. (6) Rank 6 Elo 1882 (+35),21-19 / 21-18,Rinov RI.. / Pitha Hani.. Rank 11 Elo 1945 (-33),39,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,WD,ZHANG .. / ZHENG .. (3) Rank 3 Elo 2116 (+7),21-11 / 21-12,Rui HIRO.. / Yuna KATO Rank 25 Elo 1786 (-9),33,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,WS,Yvonne LI Rank 30 Elo 1786 (+29),12-21 / 22-20 / 13-12 Ret.,GOH Jin Wei Rank 29 Elo 1947 (-24),49,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,MD,LEE Jhe-.. / YANG Po-.. Rank 26 Elo 1958 (+10),20-22 / 21-17 / 21-13,Christo P.. / Toma Juni.. Rank 33 Elo 1690 (-15),60,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023
14/3/2023,Round 1,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2399 (+3),21-11 / 21-13,Rin IWAN.. / Kie NAKA.. Rank 16 Elo 1881 (-2),37,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,XD,Thom GI.. / Delphine .. (4) Rank 5 Elo 2020 (+22),21-19 / 21-15,KO Sung .. / EOM Hye .. Rank 48 Elo 1965 (-23),44,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,WS,Pornpawee CHOCHUW.. Rank 11 Elo 2208 (+23),21-11 / 21-15,Nozomi OKUHARA Rank 13 Elo 2177 (-24),36,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,WD,LEE Chia.. / TENG Ch.. Rank 30 Elo 1799 (+49),21-19 / 21-16,Gabriela .. / Stefani ST.. Rank 13 Elo 1983 (-40),31,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,WD,Maiken F.. / Sara THY.. Rank 26 Elo 1845 (+10),21-18 / 21-23 / 21-16,Debora JI.. / Cheryl SEI.. Rank 28 Elo 1569 (-21),68,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,WD,Mayu MA.. / Wakana N.. Rank 11 Elo 2061 (+27),21-13 / 15-21 / 21-15,Pearly TA.. / THINAAH.. (5) Rank 7 Elo 2068 (-27),55,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,MS,Anthony Sinisuka GIN.. (3) Rank 3 Elo 2295 (+6),21-17 / 21-19,Kantaphon WANGCHA.. Rank 30 Elo 1952 (-7),51,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,XD,LEE Chu.. / NG Tsz Ya.. Rank 23 Elo 1891 (+27),22-20 / 18-21 / 26-24,Hiroki MI.. / Natsu SAI.. Rank 22 Elo 1868 (-28),67,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,WD,Chloe CO.. / Lauren S.. Rank 59 Elo 1755 (+17),21-9 / 21-18,Srivedya .. / Ishika JAI.. Rank 39 Elo 1555 (-31),35,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,MS,ZHAO Jun Peng Rank 13 Elo 2122 (+31),21-16 / 16-21 / 21-7,LOH Kean Yew (8) Rank 8 Elo 2192 (-31),58,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,XD,Yuki KAN.. / Misaki MA.. Rank 16 Elo 1949 (+24),21-19 / 22-24 / 21-17,CHEN Ta.. / TOH Ee W.. Rank 36 Elo 1898 (-25),65,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,WD,KIM So Y.. / KONG H.. (6) Rank 6 Elo 2059 (+5),21-11 / 21-3,Linda EF.. / Isabel LO.. Rank 21 Elo 1685 (-9),29,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,MS,PRANNOY H. S. Rank 9 Elo 2164 (+16),21-19 / 22-20,WANG Tzu Wei Rank 24 Elo 2032 (-17),49,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,MD,Muhamm.. / Bagas MA.. Rank 12 Elo 1938 (+23),21-15 / 13-21 / 21-16,KIM Gi Ju.. / KIM Sa R.. Rank 51 Elo 1880 (-25),54,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
14/3/2023,Round 1,WS,CHEN Yu Fei (4) Rank 4 Elo 2457 (+7),22-20 / 21-14,Michelle LI Rank 15 Elo 2112 (-6),49,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023
20/3/2022,Final,MS,Viktor AXELSEN (1) Rank 1 Elo 2560 (+14),21-10 / 21-15,Lakshya SEN Rank 11 Elo 2362 (-13),53,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
20/3/2022,Final,XD,Yuta WAT.. / Arisa IGA.. (4) Rank 4 Elo 2348 (+23),21-19 / 21-19,WANG Yi.. / HUANG .. (3) Rank 3 Elo 2290 (-23),58,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
20/3/2022,Final,WD,Nami MA.. / Chiharu .. (7) Rank 7 Elo 2215 (+11),21-13 / 21-9,ZHANG .. / ZHENG Yu Rank 54 Elo 1969 (-11),41,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
20/3/2022,Final,MD,Muhamm.. / Bagas MA.. Rank 28 Elo 2047 (+38),21-19 / 21-13,Hendra S.. / Mohamm.. (2) Rank 2 Elo 2164 (-38),37,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
20/3/2022,Final,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2535 (+25),21-15 / 21-15,AN Se Young (4) Rank 4 Elo 2489 (-24),44,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
19/3/2022,Semi final,MS,Viktor AXELSEN (1) Rank 1 Elo 2551 (+9),21-13 / 21-15,CHOU Tien Chen (4) Rank 4 Elo 2271 (-9),48,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
19/3/2022,Semi final,XD,WANG Yi.. / HUANG .. (3) Rank 3 Elo 2267 (+23),21-7 / 13-21 / 21-13,ZHENG .. / HUANG .. (2) Rank 2 Elo 2212 (-23),59,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
19/3/2022,Semi final,WD,ZHANG .. / ZHENG Yu Rank 54 Elo 1942 (+27),21-17 / 21-16,Treesa J.. / GAYATRI .. Rank 46 Elo 1911 (-28),51,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
19/3/2022,Semi final,MD,Hendra S.. / Mohamm.. (2) Rank 2 Elo 2140 (+24),21-16 / 14-21 / 21-13,HE Ji Ting / TAN Qiang Rank 19 Elo 2087 (-24),48,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
19/3/2022,Semi final,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2513 (+22),21-11 / 21-13,CHEN Yu Fei (3) Rank 3 Elo 2446 (-22),41,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
19/3/2022,Semi final,MS,Lakshya SEN Rank 11 Elo 2331 (+31),21-13 / 12-21 / 21-19,LEE Zii Jia (6) Rank 7 Elo 2375 (-31),76,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
19/3/2022,Semi final,XD,Yuta WAT.. / Arisa IGA.. (4) Rank 4 Elo 2310 (+38),21-14 / 21-15,Dechapol.. / Sapsiree .. (1) Rank 1 Elo 2452 (-38),45,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
19/3/2022,Semi final,WD,Nami MA.. / Chiharu .. (7) Rank 7 Elo 2203 (+12),21-8 / 21-12,JEONG .. / KIM Hye J.. Rank 64 Elo 1971 (-12),51,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
19/3/2022,Semi final,MD,Muhamm.. / Bagas MA.. Rank 28 Elo 1996 (+51),22-20 / 13-21 / 21-16,Marcus G.. / Kevin SU.. (1) Rank 1 Elo 2342 (-48),58,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
19/3/2022,Semi final,WS,AN Se Young (4) Rank 4 Elo 2458 (+31),21-19 / 21-13,TAI Tzu Ying (1) Rank 1 Elo 2515 (-32),40,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
18/3/2022,Quarter final,MS,CHOU Tien Chen (4) Rank 4 Elo 2243 (+28),21-10 / 21-15,Jonatan CHRISTIE (7) Rank 8 Elo 2259 (-28),36,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
18/3/2022,Quarter final,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2503 (+10),21-18 / 21-7,Sayaka TAKAHASHI Rank 13 Elo 2241 (-10),34,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
18/3/2022,Quarter final,XD,WANG Yi.. / HUANG .. (3) Rank 3 Elo 2255 (+12),25-23 / 21-19,Praveen .. / Melati Da.. (5) Rank 5 Elo 2044 (-13),47,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
18/3/2022,Quarter final,XD,ZHENG .. / HUANG .. (2) Rank 2 Elo 2201 (+11),21-15 / 21-15,TAN Kian.. / LAI Pei Ji.. (7) Rank 10 Elo 1955 (-11),37,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
18/3/2022,Quarter final,MS,Viktor AXELSEN (1) Rank 1 Elo 2542 (+9),21-4 / 21-9,Anthony Sinisuka GIN.. (5) Rank 5 Elo 2269 (-9),34,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022
18/3/2022,Quarter final,WS,CHEN Yu Fei (3) Rank 3 Elo 2446 (+0),W.O.,HE Bing Jiao (8) Rank 9 Elo 2419 (-2),0,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,XD,Dechapol.. / Sapsiree .. (1) Rank 1 Elo 2449 (+3),21-18 / 21-11,Thom GI.. / Delphine .. (8) Rank 12 Elo 1956 (-3),37,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,XD,Yuta WAT.. / Arisa IGA.. (4) Rank 4 Elo 2302 (+8),21-12 / 21-7,Yuki KAN.. / Misaki MA.. Rank 17 Elo 1987 (-8),32,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,MD,HE Ji Ting / TAN Qiang Rank 19 Elo 2068 (+19),15-21 / 21-16 / 21-14,Leo Rolly.. / Daniel MA.. Rank 29 Elo 1956 (-20),51,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,MS,LEE Zii Jia (6) Rank 7 Elo 2341 (+34),21-7 / 13-21 / 21-11,Kento MOMOTA (2) Rank 2 Elo 2437 (-34),64,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,MS,Lakshya SEN Rank 11 Elo 2331 (+0),W.O.,LU Guang Zu Rank 27 Elo 2154 (-1),0,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,MD,Hendra S.. / Mohamm.. (2) Rank 2 Elo 2115 (+25),21-15 / 22-20,Kim AST.. / Anders S.. (7) Rank 10 Elo 2088 (-25),39,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,MD,Muhamm.. / Bagas MA.. Rank 28 Elo 1944 (+52),16-21 / 21-16 / 22-20,Takuro H.. / Yugo KO.. (3) Rank 4 Elo 2311 (-48),60,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,WD,ZHANG .. / ZHENG Yu Rank 54 Elo 1908 (+34),19-21 / 21-18 / 21-16,Jongkolp.. / Rawinda .. (8) Rank 8 Elo 1964 (-33),72,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,WD,Treesa J.. / GAYATRI .. Rank 46 Elo 1856 (+55),14-21 / 22-20 / 21-15,LEE So H.. / SHIN Se.. (2) Rank 2 Elo 2191 (-47),67,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,MD,Marcus G.. / Kevin SU.. (1) Rank 1 Elo 2330 (+12),24-22 / 21-17,Satwiksai.. / Chirag S.. (5) Rank 8 Elo 2114 (-12),47,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,WS,AN Se Young (4) Rank 4 Elo 2455 (+3),21-12 / 21-9,Iris WANG Rank 35 Elo 1933 (-3),35,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,WD,Nami MA.. / Chiharu .. (7) Rank 7 Elo 2178 (+25),21-10 / 21-18,KIM So Y.. / KONG H.. (3) Rank 3 Elo 2158 (-26),40,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,WD,JEONG .. / KIM Hye J.. Rank 64 Elo 1953 (+18),15-21 / 21-17 / 21-9,Pearly TA.. / THINAAH .. Rank 15 Elo 1819 (-21),79,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
18/3/2022,Quarter final,WS,TAI Tzu Ying (1) Rank 1 Elo 2492 (+23),21-10 / 21-11,Nozomi OKUHARA (5) Rank 5 Elo 2444 (-23),35,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
17/3/2022,Round 2,MS,Jonatan CHRISTIE (7) Rank 8 Elo 2229 (+30),21-16 / 21-19,Kunlavut VITIDSARN Rank 18 Elo 2288 (-30),46,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
17/3/2022,Round 2,XD,Dechapol.. / Sapsiree .. (1) Rank 1 Elo 2448 (+1),21-11 / 21-13,Mathias T.. / Amalie M.. Rank Elo 1750 (-1),36,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
17/3/2022,Round 2,XD,Yuki KAN.. / Misaki MA.. Rank 17 Elo 1963 (+24),21-15 / 21-23 / 22-20,Marcus E.. / Lauren S.. (6) Rank 9 Elo 1921 (-25),68,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
17/3/2022,Round 2,MS,Kento MOMOTA (2) Rank 2 Elo 2429 (+8),21-16 / 21-12,HEO Kwang Hee Rank 30 Elo 2139 (-8),42,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
17/3/2022,Round 2,XD,TAN Kian.. / LAI Pei Ji.. (7) Rank 10 Elo 1930 (+25),21-19 / 21-17,Supak JO.. / Supissara .. Rank 26 Elo 1888 (-26),38,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022
17/3/2022,Round 2,MS,LEE Zii Jia (6) Rank 7 Elo 2333 (+8),26-24 / 21-11,Brian YANG Rank 33 Elo 2049 (-9),45,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,MD,HE Ji Ting / TAN Qiang Rank 19 Elo 2039 (+29),21-15 / 21-19,Aaron CH.. / SOH Wo.. (4) Rank 7 Elo 2063 (-28),35,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,XD,ZHENG .. / HUANG .. (2) Rank 2 Elo 2199 (+2),21-5 / 21-15,ONG Yew.. / GOH Liu .. Rank Elo 1705 (-4),27,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,WD,ZHANG .. / ZHENG Yu Rank 54 Elo 1895 (+13),21-16 / 21-15,Chloe CO.. / Jessica P.. Rank Elo 1678 (-20),38,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,WD,Jongkolp.. / Rawinda .. (8) Rank 8 Elo 1947 (+17),21-18 / 18-21 / 25-23,Debora JI.. / Cheryl SEI.. Rank 62 Elo 1805 (-20),73,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,XD,WANG Yi.. / HUANG .. (3) Rank 3 Elo 2250 (+5),21-11 / 21-11,Adam HA.. / Julie MAC.. Rank 46 Elo 1856 (-6),28,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,XD,Thom GI.. / Delphine .. (8) Rank 12 Elo 1940 (+16),21-11 / 20-22 / 21-15,Jones Ra.. / Linda EFL.. Rank 80 Elo 1774 (-19),64,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,MD,Kim AST.. / Anders S.. (7) Rank 10 Elo 2078 (+10),21-12 / 21-7,Keiichiro .. / Yoshinori .. Rank 35 Elo 1834 (-12),30,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,XD,Praveen .. / Melati Da.. (5) Rank 5 Elo 2031 (+13),21-16 / 21-14,HOO Pan.. / CHEAH Y.. Rank 23 Elo 1838 (-16),30,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,XD,Yuta WAT.. / Arisa IGA.. (4) Rank 4 Elo 2300 (+2),21-19 / 21-17,Dejan FE.. / Gloria Em.. Rank Elo 1787 (-3),48,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,MS,CHOU Tien Chen (4) Rank 4 Elo 2232 (+11),18-21 / 21-13 / 21-9,LIEW Daren Rank 37 Elo 2001 (-11),58,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,WD,LEE So H.. / SHIN Se.. (2) Rank 2 Elo 2190 (+1),13-8 Ret.,LIU Xuan.. / XIA Yu Tin.. Rank 20 Elo 1853 (-2),13,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,MD,Takuro H.. / Yugo KO.. (3) Rank 4 Elo 2309 (+2),21-11 / 19-21 / 24-22,Ben LANE / Sean VEN.. Rank 18 Elo 1788 (-3),67,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,MS,LU Guang Zu Rank 27 Elo 2132 (+22),21-10 / 21-11,NG Ka Long Angus (8) Rank 10 Elo 2069 (-22),38,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,WD,Treesa J.. / GAYATRI .. Rank 46 Elo 1834 (+22),18-21 / 19-14 Ret.,Greysia P.. / Apriyani .. (6) Rank 6 Elo 2159 (-18),48,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,WS,CHEN Yu Fei (3) Rank 3 Elo 2444 (+2),21-10 / 21-12,Julie Dawall JAKOBSEN Rank 41 Elo 1829 (-2),28,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,MS,Anthony Sinisuka GIN.. (5) Rank 5 Elo 2243 (+26),9-21 / 21-18 / 21-19,KIDAMBI Srikanth Rank 12 Elo 2248 (-27),62,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
17/3/2022,Round 2,WS,Nozomi OKUHARA (5) Rank 5 Elo 2441 (+3),21-15 / 21-18,HAN Yue Rank 28 Elo 1977 (-3),42,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022
